work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
2022,SE,FT,['M'],166000,USD,166000,US,100,US,M
2022,SE,FT,['M'],159699,USD,159699,US,0,US,M
2022,SE,FT,['M'],138938,USD,138938,US,0,US,M
2022,SE,FT,['M'],166700,USD,166700,US,0,US,M
2022,SE,FT,['M'],119000,USD,119000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],84000,GBP,103432,GB,0,GB,M
2022,SE,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,SE,FT,['M'],80000,USD,80000,US,0,US,M
2022,SE,FT,['M'],52500,USD,52500,US,0,US,M
2022,SE,FT,['M'],236000,USD,236000,US,100,US,M
2022,SE,FT,['M'],182000,USD,182000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],156400,USD,156400,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2022,MI,FT,['M'],240000,USD,240000,US,100,US,M
2022,SE,FT,['M'],300000,USD,300000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],195000,USD,195000,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],155000,USD,155000,US,0,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],123000,USD,123000,US,0,US,M
2022,SE,FT,['M'],92250,USD,92250,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],180000,USD,180000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],97000,USD,97000,US,100,US,M
2022,SE,FT,['M'],90000,USD,90000,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,US,0,US,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],260000,USD,260000,US,0,US,M
2022,SE,FT,['M'],180000,USD,180000,US,0,US,M
2022,EX,FT,['M'],210000,USD,210000,US,100,US,M
2022,EX,FT,['M'],157000,USD,157000,US,100,US,M
2022,EN,FT,['M'],180000,USD,180000,US,100,US,M
2022,EN,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],80000,USD,80000,US,0,US,M
2022,MI,FT,['M'],52500,USD,52500,US,0,US,M
2022,SE,FT,['M'],128000,USD,128000,US,0,US,M
2022,SE,FT,['M'],81500,USD,81500,US,0,US,M
2022,SE,FT,['M'],105000,USD,105000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],122500,USD,122500,US,0,US,M
2022,SE,FT,['M'],171000,USD,171000,US,0,US,M
2022,SE,FT,['M'],117000,USD,117000,US,0,US,M
2022,SE,FT,['M'],48000,EUR,50432,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,SE,FT,['M'],197000,USD,197000,US,0,US,M
2022,SE,FT,['M'],99000,USD,99000,US,0,US,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,MI,FT,['M'],78000,USD,78000,BR,100,BR,M
2022,MI,FT,['M'],48000,USD,48000,BR,100,BR,M
2022,SE,FT,['M'],170000,USD,170000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,MI,FT,['M'],78000,USD,78000,BR,100,BR,M
2022,MI,FT,['M'],42000,USD,42000,BR,100,BR,M
2022,SE,FT,['M'],345600,USD,345600,US,0,US,M
2022,SE,FT,['M'],230400,USD,230400,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],115000,USD,115000,US,0,US,M
2022,MI,FT,['M'],78000,USD,78000,BR,100,BR,M
2022,MI,FT,['M'],48000,USD,48000,BR,100,BR,M
2022,SE,FT,['M'],175950,USD,175950,US,100,US,M
2022,SE,FT,['M'],130050,USD,130050,US,100,US,M
2022,SE,FT,['M'],236600,USD,236600,US,100,US,M
2022,SE,FT,['M'],89200,USD,89200,US,100,US,M
2022,MI,FT,['M'],84000,USD,84000,BR,100,BR,M
2022,MI,FT,['M'],54000,USD,54000,BR,100,BR,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],184100,USD,184100,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],156400,USD,156400,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,SE,FT,['M'],38000,USD,38000,US,100,US,M
2022,MI,FT,['M'],85000,USD,85000,US,0,US,M
2022,MI,FT,['M'],65000,USD,65000,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,SE,FT,['M'],38000,USD,38000,US,100,US,M
2022,MI,FT,['M'],90000,GBP,110820,GB,0,GB,M
2022,MI,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,SE,FT,['M'],153600,USD,153600,US,100,US,M
2022,SE,FT,['M'],106800,USD,106800,US,100,US,M
2022,SE,FT,['M'],185000,USD,185000,US,100,US,M
2022,SE,FT,['M'],50000,USD,50000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,SE,FT,['M'],38000,USD,38000,US,100,US,M
2022,SE,FT,['M'],168000,USD,168000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],123400,USD,123400,US,0,US,M
2022,SE,FT,['M'],88100,USD,88100,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],191200,USD,191200,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],139000,USD,139000,US,0,US,M
2022,SE,FT,['M'],122000,USD,122000,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],139600,USD,139600,US,0,US,M
2022,SE,FT,['M'],85700,USD,85700,US,0,US,M
2022,SE,FT,['M'],185000,USD,185000,US,100,US,M
2022,SE,FT,['M'],50000,USD,50000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],156400,USD,156400,US,0,US,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],115000,USD,115000,US,100,US,M
2022,SE,FT,['M'],95000,USD,95000,US,100,US,M
2022,SE,FT,['M'],225000,USD,225000,US,100,US,M
2022,SE,FT,['M'],66000,USD,66000,US,100,US,M
2022,SE,FT,['M'],185000,USD,185000,US,100,US,M
2022,SE,FT,['M'],50000,USD,50000,US,100,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,MI,FT,['M'],134000,USD,134000,US,0,US,M
2022,MI,FT,['M'],98000,USD,98000,US,0,US,M
2022,MI,FT,['M'],105000,USD,105000,US,0,US,M
2022,MI,FT,['M'],62000,USD,62000,US,0,US,M
2022,SE,FT,['M'],210000,CAD,161311,CA,50,CA,M
2022,MI,FT,['M'],144200,USD,144200,US,100,US,M
2022,MI,FT,['M'],115360,USD,115360,US,100,US,M
2022,SE,FT,['M'],70000,EUR,73546,PT,0,PT,M
2022,SE,FT,['M'],40000,EUR,42026,PT,0,PT,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],188700,USD,188700,US,100,US,M
2022,SE,FT,['M'],160395,USD,160395,US,100,US,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,SE,FT,['M'],300000,USD,300000,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],198440,USD,198440,US,100,US,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],48000,EUR,50432,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,MI,FT,['M'],120000,CZK,5132,CZ,100,CZ,M
2022,SE,CT,['M'],90000,USD,90000,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,MI,FT,['M'],108000,USD,108000,US,100,US,M
2022,MI,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],165000,USD,165000,US,100,US,M
2022,SE,FT,['M'],132000,USD,132000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,EN,FT,['M'],20000,USD,20000,CR,50,US,M
2022,SE,FT,['M'],140000,USD,140000,CA,0,CA,M
2022,SE,FT,['M'],110000,USD,110000,CA,0,CA,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],250000,USD,250000,US,100,US,M
2022,SE,FT,['M'],63000,USD,63000,US,100,US,M
2022,EX,FT,['M'],187200,USD,187200,US,100,US,M
2022,EX,FT,['M'],116100,USD,116100,US,100,US,M
2022,MI,FT,['M'],10000,USD,10000,TR,0,TR,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],145000,USD,145000,US,100,US,M
2022,EN,FT,['M'],50000,USD,50000,US,100,US,M
2022,SE,FT,['M'],99750,USD,99750,US,100,US,M
2022,SE,FT,['M'],68400,USD,68400,US,100,US,M
2022,SE,FT,['M'],243225,USD,243225,US,100,US,M
2022,SE,FT,['M'],179775,USD,179775,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],148000,USD,148000,US,100,US,M
2022,SE,FT,['M'],128000,USD,128000,US,100,US,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],218000,USD,218000,US,0,US,M
2022,SE,FT,['M'],145300,USD,145300,US,0,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],207000,USD,207000,US,100,US,M
2022,SE,FT,['M'],153000,USD,153000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],99000,USD,99000,US,0,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,PR,100,PR,M
2022,SE,FT,['M'],135000,USD,135000,PR,100,PR,M
2022,SE,FT,['M'],207000,USD,207000,US,100,US,M
2022,SE,FT,['M'],153000,USD,153000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],195700,USD,195700,US,0,US,M
2022,SE,FT,['M'],130500,USD,130500,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],84000,USD,84000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],60000,USD,60000,US,100,US,M
2022,MI,FT,['M'],65000,GBP,80036,GB,100,GB,M
2022,MI,FT,['M'],55000,GBP,67723,GB,100,GB,M
2022,SE,FT,['M'],141300,USD,141300,US,0,US,M
2022,SE,FT,['M'],102100,USD,102100,US,0,US,M
2022,SE,FT,['M'],48000,EUR,50432,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,MI,FT,['M'],83000,GBP,102200,GB,100,GB,M
2022,EN,FT,['M'],1800000,INR,22892,IN,50,IN,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,SE,FT,['M'],113000,USD,113000,US,100,US,M
2022,EN,FT,['M'],30000,EUR,31520,PT,100,ES,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],80000,USD,80000,US,100,US,M
2022,EN,FT,['M'],633000,INR,8050,IN,100,IN,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],105000,USD,105000,US,100,US,M
2022,MI,FT,['M'],65000,GBP,80036,GB,100,GB,M
2022,MI,FT,['M'],55000,GBP,67723,GB,100,GB,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],60000,USD,60000,US,100,US,M
2021,EN,FT,['M'],20000,USD,20000,FR,50,FR,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],179400,USD,179400,US,0,US,M
2022,SE,FT,['M'],154000,USD,154000,US,0,US,M
2022,SE,FT,['M'],193900,USD,193900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,EX,FT,['M'],222640,USD,222640,US,0,US,M
2022,EX,FT,['M'],182160,USD,182160,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],122500,USD,122500,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,EX,FT,['M'],297500,USD,297500,US,100,US,M
2022,EX,FT,['M'],260000,USD,260000,US,100,US,M
2022,SE,FT,['M'],193000,USD,193000,ES,100,US,M
2022,EN,FT,['M'],93000,USD,93000,US,0,US,M
2022,EN,FT,['M'],73000,USD,73000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],60000,USD,60000,US,100,US,M
2022,SE,FT,['M'],136994,USD,136994,US,100,US,M
2022,SE,FT,['M'],101570,USD,101570,US,100,US,M
2022,SE,FT,['M'],250000,USD,250000,US,100,US,M
2022,SE,FT,['M'],63000,USD,63000,US,100,US,M
2022,MI,FT,['M'],134000,USD,134000,US,0,US,M
2022,MI,FT,['M'],98000,USD,98000,US,0,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,MI,FT,['M'],136000,USD,136000,US,100,US,M
2022,MI,FT,['M'],112000,USD,112000,US,100,US,M
2022,SE,FT,['M'],172000,USD,172000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],215000,USD,215000,US,0,US,M
2022,SE,FT,['M'],164000,USD,164000,US,0,US,M
2022,SE,FT,['M'],300000,USD,300000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,100,US,M
2022,SE,FT,['M'],63000,USD,63000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],250000,USD,250000,US,100,US,M
2022,SE,FT,['M'],63000,USD,63000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],212800,USD,212800,US,100,US,M
2022,SE,FT,['M'],142800,USD,142800,US,100,US,M
2022,EN,FT,['M'],50000,USD,50000,US,50,DE,M
2022,SE,FT,['M'],151800,USD,151800,US,0,US,M
2022,SE,FT,['M'],130240,USD,130240,US,0,US,M
2022,SE,FT,['M'],165000,USD,165000,US,100,US,M
2022,SE,FT,['M'],140250,USD,140250,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],115000,USD,115000,US,0,US,M
2022,SE,FT,['M'],179400,USD,179400,US,100,US,M
2022,SE,FT,['M'],154000,USD,154000,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,MI,FT,['M'],75000,USD,75000,US,0,US,M
2022,MI,FT,['M'],80000,EUR,84053,GR,100,GR,M
2022,MI,FT,['M'],70000,EUR,73546,GR,100,GR,M
2022,MI,FT,['M'],80000,GBP,98506,GB,100,GB,M
2022,MI,FT,['M'],70000,GBP,86193,GB,100,GB,M
2022,MI,FT,['M'],80000,EUR,84053,ES,100,ES,M
2022,MI,FT,['M'],70000,EUR,73546,ES,100,ES,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],83376,GBP,102663,GB,100,GB,M
2022,SE,FT,['M'],65004,GBP,80041,GB,100,GB,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],84958,GBP,104611,GB,100,GB,M
2022,SE,FT,['M'],66822,GBP,82280,GB,100,GB,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,0,US,M
2022,SE,FT,['M'],141525,USD,141525,US,0,US,M
2022,EN,FT,['M'],30000,EUR,31520,ES,50,ES,M
2022,SE,FT,['M'],81000,USD,81000,US,100,US,M
2022,SE,FT,['M'],66000,USD,66000,US,100,US,M
2022,SE,FT,['M'],204100,USD,204100,US,0,US,M
2022,SE,FT,['M'],136100,USD,136100,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,MI,FT,['M'],96000,GBP,118208,GB,0,GB,M
2022,MI,FT,['M'],90000,GBP,110820,GB,0,GB,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],191475,USD,191475,US,100,US,M
2022,SE,FT,['M'],141525,USD,141525,US,100,US,M
2022,SE,FT,['M'],95000,USD,95000,US,100,US,M
2022,SE,FT,['M'],70000,USD,70000,US,100,US,M
2022,MI,FT,['M'],75000,USD,75000,BO,100,US,M
2022,MI,CT,['M'],7500,USD,7500,BO,50,BO,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,MI,FT,['M'],140000,USD,140000,US,100,US,M
2022,MI,FT,['M'],77000,AUD,53368,AU,100,AU,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],140000,USD,140000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],105000,USD,105000,US,0,US,M
2022,SE,FT,['M'],90000,USD,90000,US,0,US,M
2022,SE,FT,['M'],146200,USD,146200,US,100,US,M
2022,SE,FT,['M'],124270,USD,124270,US,100,US,M
2022,MI,FT,['M'],225000,USD,225000,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],185800,USD,185800,CA,100,CA,M
2022,SE,FT,['M'],137400,USD,137400,CA,100,CA,M
2022,SE,FT,['M'],245000,USD,245000,US,0,US,M
2022,SE,FT,['M'],180000,USD,180000,US,0,US,M
2022,SE,FT,['M'],203500,USD,203500,US,0,US,M
2022,SE,FT,['M'],152000,USD,152000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],186000,USD,186000,US,100,US,M
2022,SE,FT,['M'],148800,USD,148800,US,100,US,M
2022,EN,PT,['M'],110000,USD,110000,DO,100,FR,M
2022,MI,FT,['M'],173000,USD,173000,US,50,US,M
2022,SE,FT,['M'],203500,USD,203500,US,0,US,M
2022,SE,FT,['M'],152000,USD,152000,US,0,US,M
2022,SE,FT,['M'],186000,USD,186000,US,100,US,M
2022,SE,FT,['M'],148800,USD,148800,US,100,US,M
2022,MI,FT,['M'],158000,USD,158000,US,100,US,M
2022,MI,FT,['M'],134000,USD,134000,US,100,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,100,US,M
2022,EX,FT,['M'],200000,USD,200000,US,100,US,M
2022,EX,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],216200,USD,216200,US,0,US,M
2022,SE,FT,['M'],144100,USD,144100,US,0,US,M
2022,MI,FT,['M'],110000,EUR,115573,NL,0,NL,M
2022,MI,FT,['M'],85000,EUR,89306,NL,0,NL,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],85000,USD,85000,US,100,US,M
2022,SE,FT,['M'],206000,USD,206000,US,100,US,M
2022,SE,FT,['M'],175100,USD,175100,US,100,US,M
2022,SE,FT,['M'],189650,USD,189650,US,0,US,M
2022,SE,FT,['M'],164996,USD,164996,US,0,US,M
2022,SE,FT,['M'],149040,USD,149040,US,100,US,M
2022,SE,FT,['M'],113900,USD,113900,US,100,US,M
2022,SE,FT,['M'],154000,USD,154000,US,100,US,M
2022,SE,FT,['M'],126000,USD,126000,US,100,US,M
2022,SE,FT,['M'],195700,USD,195700,US,0,US,M
2022,SE,FT,['M'],130500,USD,130500,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,MI,FT,['M'],80000,GBP,98506,GB,0,GB,M
2022,MI,FT,['M'],60000,GBP,73880,GB,0,GB,M
2022,SE,FT,['M'],117000,USD,117000,US,100,US,M
2022,SE,FT,['M'],99450,USD,99450,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,PR,100,PR,M
2022,SE,FT,['M'],135000,USD,135000,PR,100,PR,M
2022,SE,FT,['M'],193900,USD,193900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],70000,GBP,86193,GB,0,GB,M
2022,SE,FT,['M'],50000,GBP,61566,GB,0,GB,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],188100,USD,188100,US,0,US,M
2022,SE,FT,['M'],139860,USD,139860,US,0,US,M
2022,SE,FT,['M'],248700,USD,248700,US,0,US,M
2022,SE,FT,['M'],167100,USD,167100,US,0,US,M
2022,SE,FT,['M'],123400,USD,123400,US,0,US,M
2022,SE,FT,['M'],88100,USD,88100,US,0,US,M
2022,SE,FT,['M'],245000,USD,245000,US,0,US,M
2022,SE,FT,['M'],205000,USD,205000,US,0,US,M
2022,SE,FT,['M'],141300,USD,141300,US,0,US,M
2022,SE,FT,['M'],102100,USD,102100,US,0,US,M
2022,SE,FT,['M'],141300,USD,141300,US,0,US,M
